[165.18202752],[1.69988121e+09]
[169.93122122],[1.69988121e+09]
[170.74567854],[1.69988121e+09]
[171.67566873],[1.69988121e+09]
[171.13871119],[1.69988121e+09]
[171.18832298],[1.69988121e+09]
[171.89738327],[1.69988121e+09]
[172.04392198],[1.69988121e+09]
[172.07695785],[1.69988121e+09]
[171.915642],[1.69988121e+09]
[171.48776462],[1.69988121e+09]
[171.75032283],[1.69988121e+09]
[171.81245161],[1.69988121e+09]
[171.62705436],[1.69988121e+09]
[171.39246167],[1.69988121e+09]
[171.48373393],[1.69988121e+09]
[171.35989437],[1.69988121e+09]
[171.33270076],[1.69988121e+09]
[171.20138379],[1.69988121e+09]
[171.14817449],[1.69988121e+09]
[171.28421376],[1.69988121e+09]
[171.34702829],[1.69988121e+09]
[171.38691851],[1.69988121e+09]
[171.5268595],[1.69988121e+09]
[171.39183259],[1.69988121e+09]
[171.35007619],[1.69988121e+09]
[171.4206794],[1.69988121e+09]
[171.45641804],[1.69988121e+09]
[171.40346243],[1.69988121e+09]
[171.24380218],[1.69988121e+09]
[171.31774586],[1.69988121e+09]
[171.35451388],[1.69988121e+09]
[171.38167563],[1.69988121e+09]
[171.43404203],[1.69988121e+09]
[171.4873966],[1.69988121e+09]
[171.51048121],[1.69988121e+09]
[171.57421258],[1.69988121e+09]
[171.24709984],[1.69988121e+09]
[171.15076675],[1.69988121e+09]
[170.09704867],[1.69988121e+09]
[168.22585288],[1.69988121e+09]
[165.73140692],[1.69988121e+09]
[162.73951595],[1.69988121e+09]
[159.16206434],[1.69988121e+09]
[155.59278182],[1.69988121e+09]
[152.23287664],[1.69988121e+09]
[148.52202368],[1.69988121e+09]
[144.69287691],[1.69988121e+09]
[141.49155124],[1.69988121e+09]
[138.9162687],[1.69988121e+09]
[136.23458032],[1.69988121e+09]
[134.50924301],[1.69988121e+09]
[133.5955047],[1.69988121e+09]
[131.08455895],[1.69988121e+09]
[130.06306115],[1.69988121e+09]
[129.08032543],[1.69988121e+09]
[128.73304407],[1.69988121e+09]
[127.57483592],[1.69988121e+09]
[127.3329736],[1.69988121e+09]
[127.52733811],[1.69988121e+09]
[127.11991246],[1.69988121e+09]
[127.4753478],[1.69988121e+09]
[127.6478068],[1.69988121e+09]
[127.66916276],[1.69988121e+09]
[127.88733842],[1.69988121e+09]
[127.99708342],[1.69988121e+09]
[128.1523251],[1.69988121e+09]
[128.14570784],[1.69988121e+09]
[128.15232601],[1.69988121e+09]
[127.98999349],[1.69988121e+09]
